2.120000000000000107e+00,2.525199999999999889e+01,1.665200000000000102e+01,2.340000000000000135e-01,1.874599999999999866e+01,6.198000000000000398e+00,3.446000000000000174e+00,3.200000000000000067e-02,6.161999999999999922e+00,2.112000000000000099e+00,1.268000000000000016e+00
2.140000000000000124e+00,2.523400000000000176e+01,1.664600000000000080e+01,2.300000000000000100e-01,1.876399999999999935e+01,6.177999999999999936e+00,3.524000000000000021e+00,2.800000000000000058e-02,6.264000000000000234e+00,2.069999999999999840e+00,1.243999999999999995e+00
2.160000000000000142e+00,2.517999999999999972e+01,1.657600000000000051e+01,2.260000000000000064e-01,1.869999999999999929e+01,6.152000000000000135e+00,3.541999999999999815e+00,2.599999999999999881e-02,6.357999999999999652e+00,2.097999999999999865e+00,1.250000000000000000e+00
2.180000000000000160e+00,2.517999999999999972e+01,1.664600000000000080e+01,2.260000000000000064e-01,1.880199999999999960e+01,6.169999999999999929e+00,3.536000000000000032e+00,2.400000000000000050e-02,6.301999999999999602e+00,2.128000000000000114e+00,1.280000000000000027e+00
2.200000000000000178e+00,2.512000000000000099e+01,1.660200000000000031e+01,2.300000000000000100e-01,1.891600000000000037e+01,6.096000000000000085e+00,3.600000000000000089e+00,2.199999999999999872e-02,6.328000000000000291e+00,2.124000000000000110e+00,1.282000000000000028e+00
2.220000000000000195e+00,2.505600000000000094e+01,1.674599999999999866e+01,2.320000000000000118e-01,1.875000000000000000e+01,6.099999999999999645e+00,3.645999999999999908e+00,2.000000000000000042e-02,6.403999999999999915e+00,2.144000000000000128e+00,1.266000000000000014e+00
2.240000000000000213e+00,2.496199999999999974e+01,1.673999999999999844e+01,2.260000000000000064e-01,1.874599999999999866e+01,6.043999999999999595e+00,3.688000000000000167e+00,1.799999999999999864e-02,6.445999999999999730e+00,2.176000000000000156e+00,1.258000000000000007e+00
2.260000000000000231e+00,2.496399999999999864e+01,1.670400000000000063e+01,2.320000000000000118e-01,1.873600000000000065e+01,6.011999999999999567e+00,3.732000000000000206e+00,2.199999999999999872e-02,6.516000000000000014e+00,2.164000000000000146e+00,1.264000000000000012e+00
2.280000000000000249e+00,2.490200000000000102e+01,1.673999999999999844e+01,2.399999999999999911e-01,1.880799999999999983e+01,5.956000000000000405e+00,3.750000000000000000e+00,2.599999999999999881e-02,6.517999999999999794e+00,2.217999999999999972e+00,1.280000000000000027e+00
2.300000000000000266e+00,2.479599999999999937e+01,1.678399999999999892e+01,2.399999999999999911e-01,1.890200000000000102e+01,5.926000000000000156e+00,3.728000000000000203e+00,2.599999999999999881e-02,6.543999999999999595e+00,2.220000000000000195e+00,1.320000000000000062e+00
2.319999999999999840e+00,2.478200000000000003e+01,1.689000000000000057e+01,2.560000000000000053e-01,1.881599999999999895e+01,5.993999999999999773e+00,3.767999999999999794e+00,2.400000000000000050e-02,6.567999999999999616e+00,2.236000000000000210e+00,1.322000000000000064e+00
2.339999999999999858e+00,2.465599999999999881e+01,1.681200000000000117e+01,2.560000000000000053e-01,1.868400000000000105e+01,6.072000000000000064e+00,3.863999999999999879e+00,2.199999999999999872e-02,6.586000000000000298e+00,2.248000000000000220e+00,1.326000000000000068e+00
2.359999999999999876e+00,2.455199999999999960e+01,1.671999999999999886e+01,2.660000000000000142e-01,1.864999999999999858e+01,6.089999999999999858e+00,3.938000000000000167e+00,1.400000000000000029e-02,6.684000000000000163e+00,2.213999999999999968e+00,1.344000000000000083e+00
2.379999999999999893e+00,2.458200000000000074e+01,1.669399999999999906e+01,2.600000000000000089e-01,1.866400000000000148e+01,6.056000000000000050e+00,3.970000000000000195e+00,1.400000000000000029e-02,6.783999999999999808e+00,2.177999999999999936e+00,1.328000000000000069e+00
2.399999999999999911e+00,2.423999999999999844e+01,1.664600000000000080e+01,2.540000000000000036e-01,1.865599999999999881e+01,6.153999999999999915e+00,3.943999999999999950e+00,1.600000000000000033e-02,6.807999999999999829e+00,2.204000000000000181e+00,1.356000000000000094e+00
2.419999999999999929e+00,2.423799999999999955e+01,1.666799999999999926e+01,2.500000000000000000e-01,1.861599999999999966e+01,6.158000000000000362e+00,3.894000000000000128e+00,1.799999999999999864e-02,6.820000000000000284e+00,2.236000000000000210e+00,1.397999999999999909e+00
2.439999999999999947e+00,2.408399999999999963e+01,1.667599999999999838e+01,2.459999999999999964e-01,1.874200000000000088e+01,6.120000000000000107e+00,3.871999999999999886e+00,2.599999999999999881e-02,6.863999999999999879e+00,2.236000000000000210e+00,1.393999999999999906e+00
2.459999999999999964e+00,2.400600000000000023e+01,1.667599999999999838e+01,2.479999999999999982e-01,1.874200000000000088e+01,6.120000000000000107e+00,3.831999999999999851e+00,3.200000000000000067e-02,6.873999999999999666e+00,2.266000000000000014e+00,1.395999999999999908e+00
2.479999999999999982e+00,2.390200000000000102e+01,1.670799999999999841e+01,2.520000000000000018e-01,1.877599999999999980e+01,6.121999999999999886e+00,3.806000000000000050e+00,3.200000000000000067e-02,6.959999999999999964e+00,2.204000000000000181e+00,1.397999999999999909e+00
2.500000000000000000e+00,2.383800000000000097e+01,1.672599999999999909e+01,2.520000000000000018e-01,1.884600000000000009e+01,6.152000000000000135e+00,3.803999999999999826e+00,2.999999999999999889e-02,6.905999999999999694e+00,2.212000000000000188e+00,1.435999999999999943e+00
2.520000000000000018e+00,2.371000000000000085e+01,1.666000000000000014e+01,2.600000000000000089e-01,1.890800000000000125e+01,6.182000000000000384e+00,3.819999999999999840e+00,4.000000000000000083e-02,6.919999999999999929e+00,2.200000000000000178e+00,1.451999999999999957e+00
2.540000000000000036e+00,2.357999999999999829e+01,1.654200000000000159e+01,2.580000000000000071e-01,1.900199999999999889e+01,6.216000000000000192e+00,3.755999999999999783e+00,3.799999999999999906e-02,6.945999999999999730e+00,2.204000000000000181e+00,1.506000000000000005e+00
2.560000000000000053e+00,2.355999999999999872e+01,1.643799999999999883e+01,2.560000000000000053e-01,1.896600000000000108e+01,6.153999999999999915e+00,3.843999999999999861e+00,3.799999999999999906e-02,6.929999999999999716e+00,2.259999999999999787e+00,1.520000000000000018e+00
2.580000000000000071e+00,2.342000000000000171e+01,1.643799999999999883e+01,2.500000000000000000e-01,1.898000000000000043e+01,6.136000000000000121e+00,3.807999999999999829e+00,4.599999999999999922e-02,6.988000000000000433e+00,2.302000000000000046e+00,1.504000000000000004e+00
2.600000000000000089e+00,2.337000000000000099e+01,1.637199999999999989e+01,2.459999999999999964e-01,1.915800000000000125e+01,6.091999999999999638e+00,3.795999999999999819e+00,4.399999999999999745e-02,7.016000000000000014e+00,2.282000000000000028e+00,1.497999999999999998e+00
2.620000000000000107e+00,2.325600000000000023e+01,1.633599999999999852e+01,2.399999999999999911e-01,1.919000000000000128e+01,6.120000000000000107e+00,3.851999999999999869e+00,5.000000000000000278e-02,7.048000000000000043e+00,2.254000000000000004e+00,1.504000000000000004e+00
2.640000000000000124e+00,2.328000000000000114e+01,1.637000000000000099e+01,2.399999999999999911e-01,1.912600000000000122e+01,6.198000000000000398e+00,3.882000000000000117e+00,4.599999999999999922e-02,7.075999999999999623e+00,2.217999999999999972e+00,1.522000000000000020e+00
2.660000000000000142e+00,2.317200000000000060e+01,1.625199999999999889e+01,2.260000000000000064e-01,1.926200000000000045e+01,6.126000000000000334e+00,3.899999999999999911e+00,3.799999999999999906e-02,7.097999999999999865e+00,2.251999999999999780e+00,1.554000000000000048e+00
2.680000000000000160e+00,2.309400000000000119e+01,1.621999999999999886e+01,2.220000000000000029e-01,1.925199999999999889e+01,6.113999999999999879e+00,3.947999999999999954e+00,3.799999999999999906e-02,7.129999999999999893e+00,2.299999999999999822e+00,1.522000000000000020e+00
2.700000000000000178e+00,2.307999999999999829e+01,1.613200000000000145e+01,2.240000000000000047e-01,1.930600000000000094e+01,6.078000000000000291e+00,4.062000000000000277e+00,3.799999999999999906e-02,7.070000000000000284e+00,2.323999999999999844e+00,1.500000000000000000e+00
2.720000000000000195e+00,2.292399999999999949e+01,1.606800000000000139e+01,2.240000000000000047e-01,1.924399999999999977e+01,6.200000000000000178e+00,4.072000000000000064e+00,4.000000000000000083e-02,7.070000000000000284e+00,2.319999999999999840e+00,1.510000000000000009e+00
2.740000000000000213e+00,2.293799999999999883e+01,1.614999999999999858e+01,2.280000000000000082e-01,1.919999999999999929e+01,6.193999999999999950e+00,4.107999999999999652e+00,4.000000000000000083e-02,7.131999999999999673e+00,2.323999999999999844e+00,1.497999999999999998e+00
2.760000000000000231e+00,2.294200000000000017e+01,1.622200000000000131e+01,2.220000000000000029e-01,1.939000000000000057e+01,6.216000000000000192e+00,4.121999999999999886e+00,4.200000000000000261e-02,7.136000000000000121e+00,2.278000000000000025e+00,1.493999999999999995e+00
2.780000000000000249e+00,2.289799999999999969e+01,1.621799999999999997e+01,2.179999999999999993e-01,1.949200000000000088e+01,6.153999999999999915e+00,4.072000000000000064e+00,3.799999999999999906e-02,7.089999999999999858e+00,2.295999999999999819e+00,1.564000000000000057e+00
2.800000000000000266e+00,2.287199999999999989e+01,1.619999999999999929e+01,2.240000000000000047e-01,1.954799999999999827e+01,6.123999999999999666e+00,4.073999999999999844e+00,3.799999999999999906e-02,7.123999999999999666e+00,2.274000000000000021e+00,1.588000000000000078e+00
2.819999999999999840e+00,2.275600000000000023e+01,1.632199999999999918e+01,2.300000000000000100e-01,1.935600000000000165e+01,6.184000000000000163e+00,4.094000000000000306e+00,3.799999999999999906e-02,7.174000000000000377e+00,2.310000000000000053e+00,1.548000000000000043e+00
2.839999999999999858e+00,2.271600000000000108e+01,1.633800000000000097e+01,2.300000000000000100e-01,1.936400000000000077e+01,6.216000000000000192e+00,4.104000000000000092e+00,3.599999999999999728e-02,7.179999999999999716e+00,2.266000000000000014e+00,1.564000000000000057e+00
2.859999999999999876e+00,2.270799999999999841e+01,1.636199999999999832e+01,2.240000000000000047e-01,1.931599999999999895e+01,6.217999999999999972e+00,4.113999999999999879e+00,3.599999999999999728e-02,7.238000000000000433e+00,2.250000000000000000e+00,1.582000000000000073e+00
2.879999999999999893e+00,2.263599999999999923e+01,1.647400000000000020e+01,2.260000000000000064e-01,1.938800000000000168e+01,6.272000000000000242e+00,4.139999999999999680e+00,3.599999999999999728e-02,7.190000000000000391e+00,2.245999999999999996e+00,1.558000000000000052e+00
2.899999999999999911e+00,2.262399999999999878e+01,1.644200000000000017e+01,2.240000000000000047e-01,1.941000000000000014e+01,6.224000000000000199e+00,4.174000000000000377e+00,4.200000000000000261e-02,7.235999999999999766e+00,2.225999999999999979e+00,1.572000000000000064e+00
2.919999999999999929e+00,2.259600000000000009e+01,1.642399999999999949e+01,2.379999999999999893e-01,1.921600000000000108e+01,6.216000000000000192e+00,4.198000000000000398e+00,4.599999999999999922e-02,7.269999999999999574e+00,2.267999999999999794e+00,1.612000000000000099e+00
2.939999999999999947e+00,2.264799999999999969e+01,1.652799999999999869e+01,2.459999999999999964e-01,1.914999999999999858e+01,6.169999999999999929e+00,4.290000000000000036e+00,4.800000000000000100e-02,7.288000000000000256e+00,2.279999999999999805e+00,1.590000000000000080e+00
2.959999999999999964e+00,2.249599999999999866e+01,1.634199999999999875e+01,2.500000000000000000e-01,1.914999999999999858e+01,6.144000000000000128e+00,4.269999999999999574e+00,5.000000000000000278e-02,7.402000000000000135e+00,2.251999999999999780e+00,1.584000000000000075e+00
2.979999999999999982e+00,2.244399999999999906e+01,1.626399999999999935e+01,2.580000000000000071e-01,1.919800000000000040e+01,6.107999999999999652e+00,4.217999999999999972e+00,5.199999999999999761e-02,7.467999999999999972e+00,2.237999999999999989e+00,1.614000000000000101e+00
3.000000000000000000e+00,2.237399999999999878e+01,1.622400000000000020e+01,2.620000000000000107e-01,1.928000000000000114e+01,6.075999999999999623e+00,4.171999999999999709e+00,5.600000000000000117e-02,7.530000000000000249e+00,2.245999999999999996e+00,1.622000000000000108e+00
3.020000000000000018e+00,2.243199999999999861e+01,1.628800000000000026e+01,2.479999999999999982e-01,1.921399999999999864e+01,6.065999999999999837e+00,4.203999999999999737e+00,5.800000000000000294e-02,7.581999999999999851e+00,2.245999999999999996e+00,1.639999999999999902e+00
3.040000000000000036e+00,2.243199999999999861e+01,1.619999999999999929e+01,2.520000000000000018e-01,1.919800000000000040e+01,6.073999999999999844e+00,4.208000000000000185e+00,5.399999999999999939e-02,7.591999999999999638e+00,2.262000000000000011e+00,1.665999999999999925e+00
3.060000000000000053e+00,2.231400000000000006e+01,1.623799999999999955e+01,2.520000000000000018e-01,1.925400000000000134e+01,6.107999999999999652e+00,4.211999999999999744e+00,4.599999999999999922e-02,7.604000000000000092e+00,2.274000000000000021e+00,1.655999999999999917e+00
3.080000000000000071e+00,2.223400000000000176e+01,1.628200000000000003e+01,2.560000000000000053e-01,1.914199999999999946e+01,6.208000000000000185e+00,4.285999999999999588e+00,4.000000000000000083e-02,7.597999999999999865e+00,2.283999999999999808e+00,1.657999999999999918e+00
3.100000000000000089e+00,2.212399999999999878e+01,1.623199999999999932e+01,2.520000000000000018e-01,1.935399999999999920e+01,6.184000000000000163e+00,4.315999999999999837e+00,4.599999999999999922e-02,7.602000000000000313e+00,2.279999999999999805e+00,1.616000000000000103e+00
3.120000000000000107e+00,2.216000000000000014e+01,1.630600000000000094e+01,2.520000000000000018e-01,1.940800000000000125e+01,6.160000000000000142e+00,4.309999999999999609e+00,4.200000000000000261e-02,7.676000000000000156e+00,2.275999999999999801e+00,1.580000000000000071e+00
3.140000000000000124e+00,2.219999999999999929e+01,1.646000000000000085e+01,2.540000000000000036e-01,1.941400000000000148e+01,6.219999999999999751e+00,4.315999999999999837e+00,3.799999999999999906e-02,7.690000000000000391e+00,2.244000000000000217e+00,1.544000000000000039e+00
3.160000000000000142e+00,2.222200000000000131e+01,1.644399999999999906e+01,2.500000000000000000e-01,1.938599999999999923e+01,6.144000000000000128e+00,4.360000000000000320e+00,3.599999999999999728e-02,7.658000000000000362e+00,2.275999999999999801e+00,1.582000000000000073e+00
3.180000000000000160e+00,2.218599999999999994e+01,1.649200000000000088e+01,2.540000000000000036e-01,1.925400000000000134e+01,6.137999999999999901e+00,4.347999999999999865e+00,3.599999999999999728e-02,7.658000000000000362e+00,2.295999999999999819e+00,1.624000000000000110e+00
3.200000000000000178e+00,2.212000000000000099e+01,1.645200000000000173e+01,2.560000000000000053e-01,1.923199999999999932e+01,6.134000000000000341e+00,4.333999999999999631e+00,4.000000000000000083e-02,7.637999999999999901e+00,2.318000000000000060e+00,1.647999999999999909e+00
3.220000000000000195e+00,2.202199999999999847e+01,1.639399999999999835e+01,2.560000000000000053e-01,1.922599999999999909e+01,6.176000000000000156e+00,4.386000000000000121e+00,3.400000000000000244e-02,7.631999999999999673e+00,2.330000000000000071e+00,1.614000000000000101e+00
3.240000000000000213e+00,2.201399999999999935e+01,1.646000000000000085e+01,2.640000000000000124e-01,1.925199999999999889e+01,6.190000000000000391e+00,4.387999999999999901e+00,3.200000000000000067e-02,7.636000000000000121e+00,2.318000000000000060e+00,1.586000000000000076e+00
3.260000000000000231e+00,2.203200000000000003e+01,1.635800000000000054e+01,2.660000000000000142e-01,1.935200000000000031e+01,6.147999999999999687e+00,4.410000000000000142e+00,2.800000000000000058e-02,7.647999999999999687e+00,2.294000000000000039e+00,1.610000000000000098e+00
3.280000000000000249e+00,2.209400000000000119e+01,1.632000000000000028e+01,2.600000000000000089e-01,1.946999999999999886e+01,6.137999999999999901e+00,4.426000000000000156e+00,2.999999999999999889e-02,7.589999999999999858e+00,2.294000000000000039e+00,1.643999999999999906e+00
3.300000000000000266e+00,2.191799999999999926e+01,1.627799999999999869e+01,2.580000000000000071e-01,1.947200000000000131e+01,6.176000000000000156e+00,4.432000000000000384e+00,3.200000000000000067e-02,7.628000000000000114e+00,2.299999999999999822e+00,1.651999999999999913e+00
3.320000000000000284e+00,2.187000000000000099e+01,1.617399999999999949e+01,2.500000000000000000e-01,1.937999999999999901e+01,6.225999999999999979e+00,4.397999999999999687e+00,3.200000000000000067e-02,7.623999999999999666e+00,2.278000000000000025e+00,1.729999999999999982e+00
3.339999999999999858e+00,2.184799999999999898e+01,1.624599999999999866e+01,2.660000000000000142e-01,1.936199999999999832e+01,6.184000000000000163e+00,4.427999999999999936e+00,3.200000000000000067e-02,7.676000000000000156e+00,2.311999999999999833e+00,1.655999999999999917e+00
3.359999999999999876e+00,2.177199999999999847e+01,1.626800000000000068e+01,2.660000000000000142e-01,1.932999999999999829e+01,6.216000000000000192e+00,4.445999999999999730e+00,2.999999999999999889e-02,7.706000000000000405e+00,2.286000000000000032e+00,1.643999999999999906e+00
3.379999999999999893e+00,2.177599999999999980e+01,1.626999999999999957e+01,2.620000000000000107e-01,1.941600000000000037e+01,6.129999999999999893e+00,4.442000000000000171e+00,2.800000000000000058e-02,7.733999999999999986e+00,2.279999999999999805e+00,1.643999999999999906e+00
3.399999999999999911e+00,2.179799999999999827e+01,1.630999999999999872e+01,2.600000000000000089e-01,1.954400000000000048e+01,6.033999999999999808e+00,4.346000000000000085e+00,3.400000000000000244e-02,7.849999999999999645e+00,2.254000000000000004e+00,1.651999999999999913e+00
3.419999999999999929e+00,2.167999999999999972e+01,1.637999999999999901e+01,2.459999999999999964e-01,1.955999999999999872e+01,6.056000000000000050e+00,4.338000000000000078e+00,3.599999999999999728e-02,7.900000000000000355e+00,2.315999999999999837e+00,1.625999999999999890e+00
3.439999999999999947e+00,2.164600000000000080e+01,1.637800000000000011e+01,2.459999999999999964e-01,1.968400000000000105e+01,6.030000000000000249e+00,4.344000000000000306e+00,4.000000000000000083e-02,7.814000000000000057e+00,2.370000000000000107e+00,1.645999999999999908e+00
3.459999999999999964e+00,2.166000000000000014e+01,1.644200000000000017e+01,2.500000000000000000e-01,1.957199999999999918e+01,6.088000000000000078e+00,4.402000000000000135e+00,4.000000000000000083e-02,7.751999999999999780e+00,2.363999999999999879e+00,1.655999999999999917e+00
3.479999999999999982e+00,2.167999999999999972e+01,1.638800000000000168e+01,2.620000000000000107e-01,1.961799999999999855e+01,6.091999999999999638e+00,4.448000000000000398e+00,4.599999999999999922e-02,7.709999999999999964e+00,2.366000000000000103e+00,1.661999999999999922e+00
3.500000000000000000e+00,2.172599999999999909e+01,1.651399999999999935e+01,2.560000000000000053e-01,1.956200000000000117e+01,6.032000000000000028e+00,4.408000000000000362e+00,4.800000000000000100e-02,7.799999999999999822e+00,2.354000000000000092e+00,1.655999999999999917e+00
3.520000000000000018e+00,2.161799999999999855e+01,1.640800000000000125e+01,2.560000000000000053e-01,1.952799999999999869e+01,6.030000000000000249e+00,4.434000000000000163e+00,5.000000000000000278e-02,7.716000000000000192e+00,2.403999999999999915e+00,1.717999999999999972e+00
3.540000000000000036e+00,2.153200000000000003e+01,1.634600000000000009e+01,2.540000000000000036e-01,1.946600000000000108e+01,6.043999999999999595e+00,4.403999999999999915e+00,4.399999999999999745e-02,7.817999999999999616e+00,2.398000000000000131e+00,1.699999999999999956e+00
3.560000000000000053e+00,2.150400000000000134e+01,1.626800000000000068e+01,2.600000000000000089e-01,1.939999999999999858e+01,6.027999999999999581e+00,4.480000000000000426e+00,4.200000000000000261e-02,7.833999999999999631e+00,2.427999999999999936e+00,1.681999999999999940e+00
3.580000000000000071e+00,2.155199999999999960e+01,1.633599999999999852e+01,2.560000000000000053e-01,1.948600000000000065e+01,6.024000000000000021e+00,4.511999999999999567e+00,4.399999999999999745e-02,7.751999999999999780e+00,2.438000000000000167e+00,1.663999999999999924e+00
3.600000000000000089e+00,2.160800000000000054e+01,1.630199999999999960e+01,2.580000000000000071e-01,1.955999999999999872e+01,6.016000000000000014e+00,4.535999999999999588e+00,4.200000000000000261e-02,7.798000000000000043e+00,2.411999999999999922e+00,1.651999999999999913e+00
3.620000000000000107e+00,2.150199999999999889e+01,1.622800000000000153e+01,2.620000000000000107e-01,1.955199999999999960e+01,6.030000000000000249e+00,4.508000000000000007e+00,4.399999999999999745e-02,7.748000000000000220e+00,2.422000000000000153e+00,1.701999999999999957e+00
3.640000000000000124e+00,2.151800000000000068e+01,1.619600000000000151e+01,2.620000000000000107e-01,1.955399999999999849e+01,5.991999999999999993e+00,4.524000000000000021e+00,4.000000000000000083e-02,7.783999999999999808e+00,2.403999999999999915e+00,1.695999999999999952e+00
3.660000000000000142e+00,2.154200000000000159e+01,1.628399999999999892e+01,2.520000000000000018e-01,1.950199999999999889e+01,6.006000000000000227e+00,4.482000000000000206e+00,4.399999999999999745e-02,7.774000000000000021e+00,2.426000000000000156e+00,1.727999999999999980e+00
3.680000000000000160e+00,2.151200000000000045e+01,1.635000000000000142e+01,2.600000000000000089e-01,1.943400000000000105e+01,6.051999999999999602e+00,4.456000000000000405e+00,4.399999999999999745e-02,7.814000000000000057e+00,2.394000000000000128e+00,1.727999999999999980e+00
3.700000000000000178e+00,2.142599999999999838e+01,1.626200000000000045e+01,2.580000000000000071e-01,1.937600000000000122e+01,6.049999999999999822e+00,4.501999999999999780e+00,5.000000000000000278e-02,7.791999999999999815e+00,2.431999999999999940e+00,1.735999999999999988e+00
3.720000000000000195e+00,2.135600000000000165e+01,1.632199999999999918e+01,2.580000000000000071e-01,1.937999999999999901e+01,6.129999999999999893e+00,4.530000000000000249e+00,5.000000000000000278e-02,7.732000000000000206e+00,2.422000000000000153e+00,1.719999999999999973e+00
3.740000000000000213e+00,2.132400000000000162e+01,1.645200000000000173e+01,2.500000000000000000e-01,1.943199999999999861e+01,6.225999999999999979e+00,4.517999999999999794e+00,5.600000000000000117e-02,7.671999999999999709e+00,2.415999999999999925e+00,1.715999999999999970e+00
3.760000000000000231e+00,2.130000000000000071e+01,1.641199999999999903e+01,2.459999999999999964e-01,1.936199999999999832e+01,6.258000000000000007e+00,4.565999999999999837e+00,5.000000000000000278e-02,7.650000000000000355e+00,2.422000000000000153e+00,1.729999999999999982e+00
3.780000000000000249e+00,2.124399999999999977e+01,1.633599999999999852e+01,2.439999999999999947e-01,1.942599999999999838e+01,6.280000000000000249e+00,4.533999999999999808e+00,4.800000000000000100e-02,7.679999999999999716e+00,2.387999999999999901e+00,1.756000000000000005e+00
3.800000000000000266e+00,2.116199999999999903e+01,1.633399999999999963e+01,2.439999999999999947e-01,1.947200000000000131e+01,6.320000000000000284e+00,4.508000000000000007e+00,4.599999999999999922e-02,7.628000000000000114e+00,2.399999999999999911e+00,1.772000000000000020e+00
3.820000000000000284e+00,2.120400000000000063e+01,1.635200000000000031e+01,2.500000000000000000e-01,1.939600000000000080e+01,6.338000000000000078e+00,4.564000000000000057e+00,4.599999999999999922e-02,7.708000000000000185e+00,2.354000000000000092e+00,1.743999999999999995e+00
3.839999999999999858e+00,2.120200000000000173e+01,1.641799999999999926e+01,2.600000000000000089e-01,1.947200000000000131e+01,6.291999999999999815e+00,4.482000000000000206e+00,4.800000000000000100e-02,7.772000000000000242e+00,2.323999999999999844e+00,1.790000000000000036e+00
3.859999999999999876e+00,2.112600000000000122e+01,1.634600000000000009e+01,2.600000000000000089e-01,1.943599999999999994e+01,6.387999999999999901e+00,4.516000000000000014e+00,4.800000000000000100e-02,7.711999999999999744e+00,2.350000000000000089e+00,1.810000000000000053e+00
3.879999999999999893e+00,2.119200000000000017e+01,1.635399999999999920e+01,2.560000000000000053e-01,1.952599999999999980e+01,6.336000000000000298e+00,4.573999999999999844e+00,4.800000000000000100e-02,7.639999999999999680e+00,2.375999999999999890e+00,1.810000000000000053e+00
3.899999999999999911e+00,2.115399999999999991e+01,1.632999999999999829e+01,2.640000000000000124e-01,1.955999999999999872e+01,6.331999999999999851e+00,4.668000000000000149e+00,5.000000000000000278e-02,7.549999999999999822e+00,2.395999999999999908e+00,1.802000000000000046e+00
3.919999999999999929e+00,2.110399999999999920e+01,1.629200000000000159e+01,2.819999999999999729e-01,1.951999999999999957e+01,6.325999999999999623e+00,4.671999999999999709e+00,5.600000000000000117e-02,7.573999999999999844e+00,2.386000000000000121e+00,1.776000000000000023e+00
3.939999999999999947e+00,2.119399999999999906e+01,1.627799999999999869e+01,2.839999999999999747e-01,1.959400000000000119e+01,6.243999999999999773e+00,4.687999999999999723e+00,5.000000000000000278e-02,7.556000000000000050e+00,2.407999999999999918e+00,1.780000000000000027e+00
3.959999999999999964e+00,2.112999999999999901e+01,1.614399999999999835e+01,2.780000000000000249e-01,1.933200000000000074e+01,6.214000000000000412e+00,4.690000000000000391e+00,5.199999999999999761e-02,7.565999999999999837e+00,2.375999999999999890e+00,1.800000000000000044e+00
3.979999999999999982e+00,2.087800000000000011e+01,1.595199999999999996e+01,2.819999999999999729e-01,1.927799999999999869e+01,6.171999999999999709e+00,4.644000000000000128e+00,4.200000000000000261e-02,7.517999999999999794e+00,2.315999999999999837e+00,1.762000000000000011e+00
4.000000000000000000e+00,2.055199999999999960e+01,1.581600000000000072e+01,2.819999999999999729e-01,1.891799999999999926e+01,6.112000000000000099e+00,4.620000000000000107e+00,3.599999999999999728e-02,7.491999999999999993e+00,2.299999999999999822e+00,1.717999999999999972e+00
4.020000000000000462e+00,2.034199999999999875e+01,1.574399999999999977e+01,2.720000000000000195e-01,1.860200000000000031e+01,6.102000000000000313e+00,4.597999999999999865e+00,3.799999999999999906e-02,7.456000000000000405e+00,2.271999999999999797e+00,1.681999999999999940e+00
4.040000000000000036e+00,2.009199999999999875e+01,1.554400000000000048e+01,2.800000000000000266e-01,1.839799999999999969e+01,6.062000000000000277e+00,4.519999999999999574e+00,3.799999999999999906e-02,7.384000000000000341e+00,2.204000000000000181e+00,1.677999999999999936e+00
4.060000000000000497e+00,1.972599999999999909e+01,1.525799999999999912e+01,2.839999999999999747e-01,1.813200000000000145e+01,5.884000000000000341e+00,4.501999999999999780e+00,3.599999999999999728e-02,7.347999999999999865e+00,2.184000000000000163e+00,1.645999999999999908e+00
4.080000000000000071e+00,1.935200000000000031e+01,1.504400000000000048e+01,2.660000000000000142e-01,1.803600000000000136e+01,5.799999999999999822e+00,4.403999999999999915e+00,4.399999999999999745e-02,7.338000000000000078e+00,2.125999999999999890e+00,1.592000000000000082e+00
4.099999999999999645e+00,1.892999999999999972e+01,1.478200000000000003e+01,2.580000000000000071e-01,1.776800000000000068e+01,5.748000000000000220e+00,4.301999999999999602e+00,4.599999999999999922e-02,7.179999999999999716e+00,2.088000000000000078e+00,1.540000000000000036e+00
4.120000000000000107e+00,1.855000000000000071e+01,1.446799999999999997e+01,2.580000000000000071e-01,1.744000000000000128e+01,5.573999999999999844e+00,4.179999999999999716e+00,4.000000000000000083e-02,7.051999999999999602e+00,2.132000000000000117e+00,1.542000000000000037e+00
4.139999999999999680e+00,1.783999999999999986e+01,1.392800000000000082e+01,2.340000000000000135e-01,1.673400000000000176e+01,5.338000000000000078e+00,3.982000000000000206e+00,4.200000000000000261e-02,6.806000000000000050e+00,2.053999999999999826e+00,1.489999999999999991e+00
4.160000000000000142e+00,1.707799999999999940e+01,1.334200000000000053e+01,2.240000000000000047e-01,1.606200000000000117e+01,5.193999999999999950e+00,3.763999999999999790e+00,4.200000000000000261e-02,6.620000000000000107e+00,1.941999999999999948e+00,1.445999999999999952e+00
4.179999999999999716e+00,1.626399999999999935e+01,1.269800000000000040e+01,2.099999999999999922e-01,1.532199999999999918e+01,4.887999999999999901e+00,3.561999999999999833e+00,3.799999999999999906e-02,6.378000000000000114e+00,1.889999999999999902e+00,1.352000000000000091e+00
4.200000000000000178e+00,1.519599999999999973e+01,1.184399999999999942e+01,2.000000000000000111e-01,1.428800000000000026e+01,4.530000000000000249e+00,3.306000000000000050e+00,3.799999999999999906e-02,5.958000000000000185e+00,1.754000000000000004e+00,1.247999999999999998e+00
4.219999999999999751e+00,1.392200000000000060e+01,1.099000000000000021e+01,1.859999999999999987e-01,1.317800000000000082e+01,4.168000000000000149e+00,3.000000000000000000e+00,4.000000000000000083e-02,5.543999999999999595e+00,1.669999999999999929e+00,1.161999999999999922e+00
